time,hip_flexion_r_moment,hip_adduction_r_moment,hip_rotation_r_moment,hip_flexion_l_moment,hip_adduction_l_moment,hip_rotation_l_moment,knee_angle_r_moment,knee_angle_l_moment,ankle_angle_r_moment,subtalar_angle_r_moment,ankle_angle_l_moment,subtalar_angle_l_moment
35.895,NaN,NaN,NaN,0.297672426574501,-0.00413181105990783,NaN,NaN,0.127130148847926,NaN,NaN,0.0473671380952381,-0.00225106866359447
35.9,NaN,NaN,NaN,0.291699105529954,-0.0156342826420891,NaN,NaN,0.132347067434716,NaN,NaN,0.0464912924731183,-0.00258573824884793
35.905,NaN,NaN,NaN,0.286882513210445,-0.0260154224270353,NaN,NaN,0.136790425499232,NaN,NaN,0.0453835248847926,-0.00285814116743472
35.91,NaN,NaN,NaN,0.282201097081413,-0.0350638602150538,NaN,NaN,0.140097548847926,NaN,NaN,0.0440212987711214,-0.00305747465437788
35.915,NaN,NaN,NaN,0.27733106359447,-0.0426331823348694,NaN,NaN,0.142149647926267,NaN,NaN,0.042414213671275,-0.00317944039938556
35.92,NaN,NaN,NaN,0.271985715514593,-0.0486639164362519,NaN,NaN,0.142880644854071,NaN,NaN,0.0405797678955453,-0.0032242133640553
35.925,NaN,NaN,NaN,0.265929931797235,-0.05317690906298,NaN,NaN,0.142277429185868,NaN,NaN,0.0385434729646697,-0.00319614423963134
35.93,NaN,NaN,NaN,0.258999523963134,-0.0562630832565284,NaN,NaN,0.140379140245776,NaN,NaN,0.0363387927803379,-0.00310326866359447
35.935,NaN,NaN,NaN,0.251114055913979,-0.0580707983102919,NaN,NaN,0.137273000768049,NaN,NaN,0.034006524577573,-0.00295665391705069
35.94,NaN,NaN,NaN,0.242282425652842,-0.0587917745007681,NaN,NaN,0.133087269431644,NaN,NaN,0.0315936712749616,-0.00276964193548387
35.945,NaN,NaN,NaN,0.232601288172043,-0.0586466929339478,NaN,NaN,0.12798211858679,NaN,NaN,0.0291518867895545,-0.00255702104454685
35.95,NaN,NaN,NaN,0.222246856528418,-0.0578715422427035,NaN,NaN,0.122139315514593,NaN,NaN,0.026735608141321,-0.00233416282642089
35.955,NaN,NaN,NaN,0.211461048079877,-0.0567054557603687,NaN,NaN,0.115751580798771,NaN,NaN,0.0243999953917051,-0.0021161980030722
35.96,NaN,NaN,NaN,0.200533418894009,-0.0553803978494624,NaN,NaN,0.10901244562212,NaN,NaN,0.0221988149001536,-0.00191730952380952
35.965,NaN,NaN,NaN,0.189780660675883,-0.0541129222734255,NaN,NaN,0.102107285407066,NaN,NaN,0.0201823995391705,-0.00175017895545315
35.97,NaN,NaN,NaN,0.179525457910906,-0.0530981003072197,NaN,NaN,0.0952059932411674,NaN,NaN,0.0183958007680492,-0.00162557649769585
35.975,NaN,NaN,NaN,0.170076173579109,-0.0525054669738863,NaN,NaN,0.0884574850998464,NaN,NaN,0.016877219969278,-0.00155208694316436
35.98,NaN,NaN,NaN,0.161708461904762,-0.0524767032258065,NaN,NaN,0.0819859619047619,NaN,NaN,0.0156567843317972,-0.00153597050691244
35.985,NaN,NaN,NaN,0.154649612442396,-0.0531248046082949,NaN,NaN,0.0758886815668203,NaN,NaN,0.0147557084485407,-0.00158115007680492
35.99,NaN,NaN,NaN,0.149066140860215,-0.0545344926267281,NaN,NaN,0.0702349012288787,NaN,NaN,0.0141858600614439,-0.00168930675883257
35.995,NaN,NaN,NaN,0.145054878801843,-0.0567636124423963,NaN,NaN,0.065065619969278,NaN,NaN,0.0139497192012289,-0.00186006067588326
36,NaN,NaN,NaN,0.14263760015361,-0.0598452067588326,NaN,NaN,0.0603938250384025,NaN,NaN,0.0140406820276498,-0.002091210906298
36.005,NaN,NaN,NaN,0.141758961443932,-0.0637897984639017,NaN,NaN,0.0562050471582181,NaN,NaN,0.0144436503840246,-0.00237900798771121
36.01,NaN,NaN,NaN,0.142287335483871,-0.0685873889400922,NaN,NaN,0.0524581302611367,NaN,NaN,0.0151358941628264,-0.00271841966205837
36.015,NaN,NaN,NaN,0.144018217511521,-0.0742089964669739,NaN,NaN,0.0490862296466974,NaN,NaN,0.0160881637480799,-0.00310336774193548
36.02,NaN,NaN,NaN,0.146680070814132,-0.0806076513056836,NaN,NaN,0.0459981574500768,NaN,NaN,0.0172659531490015,-0.00352693870967742
36.025,NaN,NaN,NaN,0.150053028110599,-0.0877148407066052,NaN,NaN,0.0431100321044547,NaN,NaN,0.018634741781874,-0.00398212073732719
36.03,NaN,NaN,NaN,0.154260064669739,-0.0954401044546851,NaN,NaN,0.0404310970814132,NaN,NaN,0.0201709485407066,-0.00446344193548387
36.035,NaN,NaN,NaN,0.158542089400922,-0.103703940860215,NaN,NaN,0.0377296396313364,NaN,NaN,0.0218192311827957,-0.00496073671274962
36.04,NaN,NaN,NaN,0.162487934562212,-0.112387201689708,NaN,NaN,0.0348599035330261,NaN,NaN,0.0235372238095238,-0.00546522642089094
36.045,NaN,NaN,NaN,0.165672766052227,-0.121343193241167,NaN,NaN,0.0316691021505376,NaN,NaN,0.0252830122887865,-0.00596765683563748
36.05,NaN,NaN,NaN,0.167670887250384,-0.130392339784946,NaN,NaN,0.0280021718894009,NaN,NaN,0.0270158603686636,-0.00645822150537635
36.055,NaN,NaN,NaN,0.168068377880184,-0.139317031950845,NaN,NaN,0.0237066751152074,NaN,NaN,0.0286967313364055,-0.00692647096774194
36.06,NaN,NaN,NaN,0.16647517265745,-0.147857619815668,NaN,NaN,0.0186375826420891,NaN,NaN,0.0302886082949309,-0.00736123840245776
36.065,NaN,NaN,NaN,0.162536215821813,-0.155710618894009,NaN,NaN,0.0126616490015361,NaN,NaN,0.031756635483871,-0.00775062058371736
36.07,NaN,NaN,NaN,0.155941386482335,-0.162530293087558,NaN,NaN,0.00566114239631337,NaN,NaN,0.0330681215053763,-0.00808205053763441
36.075,NaN,NaN,NaN,0.146433957142857,-0.167934792626728,NaN,NaN,-0.00246322534562212,NaN,NaN,0.0341924755760369,-0.00834250276497696
36.08,NaN,NaN,NaN,0.133817383256528,-0.171517833179724,NaN,NaN,-0.0117902274961598,NaN,NaN,0.0351011519201229,-0.00851886789554531
36.085,NaN,NaN,NaN,0.117960298771121,-0.172866417665131,NaN,NaN,-0.0223768714285714,NaN,NaN,0.0357676789554532,-0.00859851305683564
36.09,NaN,NaN,NaN,0.0969413788018433,-0.17145381812596,NaN,NaN,-0.0349026430107527,NaN,NaN,0.0361200533026114,-0.00856399124423963
36.095,NaN,NaN,NaN,0.0675800399385561,-0.16661529984639,NaN,NaN,-0.0505630675883257,NaN,NaN,0.0360625061443932,-0.00839681029185868
36.1,NaN,NaN,NaN,0.0344576969278034,-0.158353652227343,NaN,NaN,-0.0678193729646697,NaN,NaN,0.0356987639016897,-0.00810662457757296
36.105,NaN,NaN,NaN,-0.00205145007680492,-0.146548242549923,NaN,NaN,-0.0865361585253456,NaN,NaN,0.0350222969278034,-0.0076927425499232
36.11,NaN,NaN,NaN,-0.0414591422427035,-0.131239668202765,NaN,NaN,-0.106523411213518,NaN,NaN,0.0340317457757297,-0.00715942749615976
36.115,NaN,NaN,NaN,-0.0831953559139785,-0.112650364208909,NaN,NaN,-0.127560751152074,NaN,NaN,0.0327348251920123,-0.00651721213517665
36.12,NaN,NaN,NaN,-0.126667689247312,-0.0911919832565284,NaN,NaN,-0.149435247311828,NaN,NaN,0.0311581543778802,-0.0057849732718894
36.125,NaN,NaN,NaN,-0.170973142857143,-0.0674867887864823,NaN,NaN,-0.171675007219662,NaN,NaN,0.0292995093701997,-0.0049796242703533
36.13,NaN,NaN,NaN,-0.215298551459293,-0.0423152167434716,NaN,NaN,-0.193920959907834,NaN,NaN,0.0271814479262673,-0.00412720138248848
36.135,NaN,NaN,NaN,-0.258806014285714,-0.016589911827957,NaN,NaN,-0.215801305069124,NaN,NaN,0.0248329016897081,-0.00325762841781874
36.14,NaN,NaN,NaN,-0.300659493087558,0.00869614070660522,NaN,NaN,-0.236944871582181,NaN,NaN,0.0222887820276498,-0.00240314147465438
36.145,NaN,NaN,NaN,-0.317473893087558,0.0300562841781874,NaN,NaN,-0.248502768356375,NaN,NaN,0.0200309195084485,-0.0016412470046083
36.15,NaN,NaN,NaN,-0.335150575422427,0.0495567566820277,NaN,NaN,-0.260199233179724,NaN,NaN,0.0175423892473118,-0.000942827956989247
36.155,NaN,NaN,NaN,-0.35403899969278,0.06654685453149,NaN,NaN,-0.272238239784946,NaN,NaN,0.0148653961597542,-0.000334480952380952
36.16,NaN,NaN,NaN,-0.374005343010753,0.0804245119815668,NaN,NaN,-0.284623668817204,NaN,NaN,0.0120579522273426,0.000161189708141321
36.165,NaN,NaN,NaN,-0.394725882334869,0.0907087963133641,NaN,NaN,-0.297258380952381,NaN,NaN,0.00918487941628264,0.000527809984639017
36.17,NaN,NaN,NaN,-0.415690813671275,0.0970717778801843,NaN,NaN,-0.309937692319509,NaN,NaN,0.00631467880184332,0.000756283870967742
36.175,NaN,NaN,NaN,-0.445380611674347,0.100253247465438,NaN,NaN,-0.325919506758833,NaN,NaN,0.00338405437788018,0.000858771889400922
36.18,NaN,NaN,NaN,-0.469765601996928,0.098866466359447,NaN,NaN,-0.339536580952381,NaN,NaN,0.00066103886328725,0.000819540399385561
36.185,NaN,NaN,NaN,-0.488323884178187,0.0932142780337942,NaN,NaN,-0.350440424731183,NaN,NaN,-0.00180790168970814,0.000652972964669739
36.19,NaN,NaN,NaN,-0.500867362980031,0.0838045854070661,NaN,NaN,-0.358418765745008,NaN,NaN,-0.00398616344086022,0.00037938356374808
36.195,NaN,NaN,NaN,-0.5073482093702,0.0712804294930876,NaN,NaN,-0.363324234715822,NaN,NaN,-0.00584448294930876,2.29416282642089e-05
36.2,NaN,NaN,NaN,-0.507848334869432,0.0563639937019969,NaN,NaN,-0.365074895698925,NaN,NaN,-0.00736102503840246,-0.000390266820276498
36.205,NaN,NaN,NaN,-0.502564157296467,0.0398001998463902,NaN,NaN,-0.363652708448541,NaN,NaN,-0.00852124961597542,-0.00083417757296467
36.21,NaN,NaN,NaN,-0.491788470046083,0.0223047347158218,NaN,NaN,-0.359100417050691,NaN,NaN,-0.00931760614439324,-0.00128452857142857
36.215,NaN,NaN,NaN,-0.475891399078341,0.0045204113671275,NaN,NaN,-0.351517351920123,NaN,NaN,-0.00974910307219662,-0.00172034961597542
36.22,NaN,NaN,NaN,-0.455302247619048,-0.0130154385560676,NaN,NaN,-0.341054553456221,NaN,NaN,-0.00982078955453149,-0.00212506927803379
36.225,NaN,NaN,NaN,-0.43049362718894,-0.0298911490015361,NaN,NaN,-0.327909491705069,NaN,NaN,-0.00954317834101383,-0.00248719278033794
36.23,NaN,NaN,NaN,-0.401968782334869,-0.045828279109063,NaN,NaN,-0.312320551459293,NaN,NaN,-0.00893163533026114,-0.00280054639016897
36.235,NaN,NaN,NaN,-0.370252486175115,-0.06067736359447,NaN,NaN,-0.294561406912442,NaN,NaN,-0.00800576620583717,-0.0030641019969278
36.24,NaN,NaN,NaN,-0.33588524546851,-0.0744035158218126,NaN,NaN,-0.274935333333333,NaN,NaN,-0.00678882380952381,-0.00328143087557604
36.245,NaN,NaN,NaN,-0.29941998141321,-0.0870641685099846,NaN,NaN,-0.253769411827957,NaN,NaN,-0.00530714946236559,-0.0034598623655914
36.25,NaN,NaN,NaN,-0.261420068663595,-0.0987815930875576,NaN,NaN,-0.231408553609831,NaN,NaN,-0.00358966098310292,-0.00360944024577573
36.255,NaN,NaN,NaN,-0.222457607526882,-0.109712982642089,NaN,NaN,-0.20820927296467,NaN,NaN,-0.00166739339477727,-0.00374177173579109
36.26,NaN,NaN,NaN,-0.183110834101383,-0.120020817050691,NaN,NaN,-0.184533156528418,NaN,NaN,0.000426918586789555,-0.00386885821812596
36.265,NaN,NaN,NaN,-0.143959735637481,-0.129845987403994,NaN,NaN,-0.160740031950845,NaN,NaN,0.00265922657450077,-0.00400199508448541
36.27,NaN,NaN,NaN,-0.105579449308756,-0.139285739170507,NaN,NaN,-0.137180958064516,NaN,NaN,0.00499452657450077,-0.00415081996927803
36.275,NaN,NaN,NaN,-0.0685316141321045,-0.148378038863287,NaN,NaN,-0.114191234254992,NaN,NaN,0.00739722457757297,-0.0043225623655914
36.28,NaN,NaN,NaN,-0.847108202457757,-0.575274799539171,NaN,NaN,-0.4845771453149,NaN,NaN,0.01419966359447,-0.00765967588325653
36.285,NaN,NaN,NaN,-0.992350850384025,-0.550155409677419,NaN,NaN,-0.543851895852535,NaN,NaN,0.0320667718894009,-0.0125252795698925
36.29,NaN,NaN,NaN,-1.07050341735791,-0.531189773886329,NaN,NaN,-0.563168250076805,NaN,NaN,0.0545919499231951,-0.0188285969278034
36.295,NaN,NaN,NaN,-1.06633248801843,-0.521225797849462,NaN,NaN,-0.535811679569893,NaN,NaN,0.0794729196620584,-0.0263882038402458
36.3,NaN,NaN,NaN,-0.985888913824885,-0.520346148694317,NaN,NaN,-0.466487035176651,NaN,NaN,0.103923990015361,-0.03479306359447
36.305,NaN,NaN,NaN,-0.854234446082949,-0.526145725652842,NaN,NaN,-0.369539575268817,NaN,NaN,0.125200671274962,-0.0431679305683564
36.31,NaN,NaN,NaN,-0.707307315668203,-0.534912399385561,NaN,NaN,-0.264267653302611,NaN,NaN,0.141099941013825,-0.0501063096774194
36.315,NaN,NaN,NaN,-0.580956838402458,-0.54329014577573,NaN,NaN,-0.16913274577573,NaN,NaN,0.150374694930876,-0.054071522734255
36.32,NaN,NaN,NaN,-0.501433811981567,-0.549740988172043,NaN,NaN,-0.0970645407066052,NaN,NaN,0.152951871121352,-0.0541266184331797
36.325,NaN,NaN,NaN,-0.478662985099846,-0.555099784178187,NaN,NaN,-0.0526409144393241,NaN,NaN,0.149863031950845,-0.0504130992319509
36.33,NaN,NaN,NaN,-0.505242543625192,-0.561820595698925,NaN,NaN,-0.0320310371735791,NaN,NaN,0.14287818156682,-0.0439948797235023
36.335,NaN,NaN,NaN,-0.563081531950845,-0.572404976651306,NaN,NaN,-0.0264495104454685,NaN,NaN,0.13391007235023,-0.0362827870967742
36.34,NaN,NaN,NaN,-0.629947962826421,-0.58819395483871,NaN,NaN,-0.0255941152073733,NaN,NaN,0.124568297849462,-0.0284973382488479
36.345,NaN,NaN,NaN,-0.686677368970814,-0.608954908294931,NaN,NaN,-0.0210673840245776,NaN,NaN,0.115876890322581,-0.0213784250384025
36.35,NaN,NaN,NaN,-0.721753538709678,-0.633231544086022,NaN,NaN,-0.00835036021505376,NaN,NaN,0.108184849001536,-0.0151473786482335
36.355,NaN,NaN,NaN,-0.732255229646697,-0.65902268172043,NaN,NaN,0.0130462479262673,NaN,NaN,0.101254920276498,-0.00962510476190476
36.36,NaN,NaN,NaN,-0.721864644393241,-0.68441870015361,NaN,NaN,0.0408010147465438,NaN,NaN,0.094483767281106,-0.00441900322580645
36.365,NaN,NaN,NaN,-0.697563695238095,-0.708019957603687,NaN,NaN,0.0715019594470046,NaN,NaN,0.0871753132104455,0.000905590629800307
36.37,NaN,NaN,NaN,-0.666628578341014,-0.729119482488479,NaN,NaN,0.102042235176651,NaN,NaN,0.0787336666666667,0.00669512611367128
36.375,NaN,NaN,NaN,-0.63474150046083,-0.74768862764977,NaN,NaN,0.130350091551459,NaN,NaN,0.0687528549923195,0.0131256811059908
36.38,NaN,NaN,NaN,-0.605336471735791,-0.764241976958525,NaN,NaN,0.155507554070661,NaN,NaN,0.0570691353302611,0.0201659688172043
36.385,NaN,NaN,NaN,-0.579972524884793,-0.779681883256528,NaN,NaN,0.177381986175115,NaN,NaN,0.0437231943164363,0.0275750522273426
36.39,NaN,NaN,NaN,-0.559130995698925,-0.795070859139785,NaN,NaN,0.196136980645161,NaN,NaN,0.0289168823348694,0.0349575735791091
36.395,NaN,NaN,NaN,-0.542832105376344,-0.81128974516129,NaN,NaN,0.211946969431644,NaN,NaN,0.0130284084485407,0.0418557388632873
36.4,NaN,NaN,NaN,-0.530998407066052,-0.828636437173579,NaN,NaN,0.224827098463902,NaN,NaN,-0.00349963333333333,0.0478741337941628
36.405,NaN,NaN,NaN,-0.523416002304148,-0.846637665284178,NaN,NaN,0.234737248847926,NaN,NaN,-0.0201834351766513,0.0527617261136713
36.41,NaN,NaN,NaN,-0.519674296620584,-0.864273294470046,NaN,NaN,0.241662589861751,NaN,NaN,-0.0365918907834101,0.0564300732718894
36.415,NaN,NaN,NaN,-0.519178890322581,-0.880481492780338,NaN,NaN,0.245639068356375,NaN,NaN,-0.0524479334869432,0.0589186102918587
36.42,NaN,NaN,NaN,-0.521209094930876,-0.894579688479263,NaN,NaN,0.246756469738863,NaN,NaN,-0.067673711827957,0.0603490698924731
36.425,NaN,NaN,NaN,-0.524998494777266,-0.906350556835638,NaN,NaN,0.245149640860215,NaN,NaN,-0.0823656574500768,0.0608988771121352
36.43,NaN,NaN,NaN,-0.529786877880184,-0.915892658371736,NaN,NaN,0.241014384485407,NaN,NaN,-0.0966911488479263,0.0607831887864823
36.435,NaN,NaN,NaN,-0.53480192734255,-0.923486611213518,NaN,NaN,0.234642039784946,NaN,NaN,-0.110781298463902,0.0602378878648233
36.44,NaN,NaN,NaN,-0.539126346390169,-0.929625877880184,NaN,NaN,0.226510747619048,NaN,NaN,-0.124620623041475,0.0594762242703533
36.445,NaN,NaN,NaN,-0.541670443625192,-0.935116662826421,NaN,NaN,0.217258353456221,NaN,NaN,-0.138075441013825,0.0586419304147465
36.45,NaN,NaN,NaN,-0.54117222718894,-0.941096277726575,NaN,NaN,0.207686515668203,NaN,NaN,-0.150874974347158,0.0577750723502304
36.455,NaN,NaN,NaN,-0.53647928187404,-0.948879249001536,NaN,NaN,0.198543098156682,NaN,NaN,-0.162784858064516,0.0568253976958525
36.46,NaN,NaN,NaN,-0.526857307834101,-0.959617637019969,NaN,NaN,0.190329767895545,NaN,NaN,-0.173734475115207,0.0557072374807988
36.465,NaN,NaN,NaN,-0.512288432258065,-0.973876105376344,NaN,NaN,0.183144768663594,NaN,NaN,-0.18388008218126,0.0543597451612903
36.47,NaN,NaN,NaN,-0.493659121966206,-0.991288380184332,NaN,NaN,0.176592114900154,NaN,NaN,-0.193620874193548,0.0528055786482335
36.475,NaN,NaN,NaN,-0.472570467895545,-1.01055504454685,NaN,NaN,0.169941414592934,NaN,NaN,-0.203454662058372,0.0511540465437788
36.48,NaN,NaN,NaN,-0.450970201228879,-1.02980362242704,NaN,NaN,0.162337494930876,NaN,NaN,-0.213868174500768,0.0495786947772657
36.485,NaN,NaN,NaN,-0.430627111827957,-1.04716100768049,NaN,NaN,0.153111741321045,NaN,NaN,-0.225157552227343,0.0482646282642089
36.49,NaN,NaN,NaN,-0.412728859600614,-1.06126876774194,NaN,NaN,0.141982177112135,NaN,NaN,-0.2373408546851,0.0473648494623656
36.495,NaN,NaN,NaN,-0.397700287250384,-1.07159151950845,NaN,NaN,0.12909463625192,NaN,NaN,-0.250185047772657,0.0469544748079877
36.5,NaN,NaN,NaN,-0.385289674500768,-1.07839930107527,NaN,NaN,0.114889380337942,NaN,NaN,-0.263355296466974,0.0470254592933948
36.505,NaN,NaN,NaN,-0.374752649308756,-1.08245305176651,NaN,NaN,0.099968989093702,NaN,NaN,-0.276512714285714,0.0474940130568356
36.51,NaN,NaN,NaN,-0.365174717204301,-1.0844804015361,NaN,NaN,0.0848948333333333,NaN,NaN,-0.289444569585253,0.0482448221198157
36.515,NaN,NaN,NaN,-0.355601056989247,-1.08474716789555,NaN,NaN,0.0702106548387097,NaN,NaN,-0.301955964669739,0.0491563746543779
36.52,NaN,NaN,NaN,-0.345277559139785,-1.08290843655914,NaN,NaN,0.056354979109063,NaN,NaN,-0.313865652227343,0.0501252956989247
36.525,NaN,NaN,NaN,-0.333833440706605,-1.07819918801843,NaN,NaN,0.0436025505376344,NaN,NaN,-0.324982242703533,0.0510534585253456
36.53,NaN,NaN,NaN,-0.321397896466974,-1.06974221827957,NaN,NaN,0.0319955712749616,NaN,NaN,-0.335140953302611,0.0518505175115207
36.535,NaN,NaN,NaN,-0.308547243932412,-1.05683464086022,NaN,NaN,0.0213272198156682,NaN,NaN,-0.344279536866359,0.0524456774193548
36.54,NaN,NaN,NaN,-0.296107149923195,-1.03917929585253,NaN,NaN,0.011183810906298,NaN,NaN,-0.352525619201229,0.0528038806451613
36.545,NaN,NaN,NaN,-0.284893623348694,-1.01708492949309,NaN,NaN,0.00106264470046083,NaN,NaN,-0.360193743932412,0.0529280215053764
36.55,NaN,NaN,NaN,-0.275485932104455,-0.99159865437788,NaN,NaN,-0.00946038341013825,NaN,NaN,-0.367659626420891,0.0528335408602151
36.555,NaN,NaN,NaN,-0.268170138095238,-0.964436756682028,NaN,NaN,-0.0206636337941628,NaN,NaN,-0.375264633026114,0.0525242631336406
36.56,NaN,NaN,NaN,-0.262851376344086,-0.93767810875576,NaN,NaN,-0.0325444115207373,NaN,NaN,-0.383121901536098,0.0519763660522274
36.565,NaN,NaN,NaN,-0.259184970506912,-0.91326277281106,NaN,NaN,-0.0449141447004608,NaN,NaN,-0.391169850076805,0.05116653640553
36.57,NaN,NaN,NaN,-0.256644499385561,-0.892495739016897,NaN,NaN,-0.0574769330261137,NaN,NaN,-0.399268711981567,0.0501204440860215
36.575,NaN,NaN,NaN,-0.25456632718894,-0.875794740706605,NaN,NaN,-0.0698981680491551,NaN,NaN,-0.407311201689708,0.048931234562212
36.58,NaN,NaN,NaN,-0.252212166513057,-0.862794926420891,NaN,NaN,-0.0818563176651306,NaN,NaN,-0.415293273425499,0.047743778187404
36.585,NaN,NaN,NaN,-0.248912863133641,-0.852755775883257,NaN,NaN,-0.0931001777265745,NaN,NaN,-0.423326543471582,0.0466965870967742
36.59,NaN,NaN,NaN,-0.244066333640553,-0.845018356374808,NaN,NaN,-0.103417361751152,NaN,NaN,-0.431564470353303,0.0458625224270353
36.595,NaN,NaN,NaN,-0.23736520921659,-0.839214156835638,NaN,NaN,-0.112747905376344,NaN,NaN,-0.440178433026114,0.0452367580645161
36.6,NaN,NaN,NaN,-0.228859658832565,-0.83519577296467,NaN,NaN,-0.121192061136713,NaN,NaN,-0.449300206298003,0.0447692391705069
36.605,NaN,NaN,NaN,-0.218937743932412,-0.83282613655914,NaN,NaN,-0.129024051305684,NaN,NaN,-0.459037653302611,0.0444202531490015
36.61,NaN,NaN,NaN,-0.208246511981567,-0.831841252841782,NaN,NaN,-0.136659044239631,NaN,NaN,-0.469476783410138,0.0441873301075269
36.615,NaN,NaN,NaN,-0.197546453609831,-0.83186760030722,NaN,NaN,-0.144568998771121,NaN,NaN,-0.480668137173579,0.0440966334869432
36.62,NaN,NaN,NaN,-0.187467288325653,-0.832564530261137,NaN,NaN,-0.153120574039939,NaN,NaN,-0.492573115360983,0.0441645625192012
36.625,NaN,NaN,NaN,-0.178271128878648,-0.833797401228879,NaN,NaN,-0.16241964546851,NaN,NaN,-0.505019641321045,0.0443509311827957
36.63,NaN,NaN,NaN,-0.169771155913979,-0.835723977572965,NaN,NaN,-0.172277616897081,NaN,NaN,-0.517741340399386,0.0445463559139785
36.635,NaN,NaN,NaN,-0.161406522427035,-0.838719562519201,NaN,NaN,-0.182298259447005,NaN,NaN,-0.530485433486943,0.0446024433179724
36.64,NaN,NaN,NaN,-0.152422196006144,-0.843137307066052,NaN,NaN,-0.192033234562212,NaN,NaN,-0.54313288141321,0.0443973001536098
36.645,NaN,NaN,NaN,-0.142127862980031,-0.849019351305684,NaN,NaN,-0.201175954070661,NaN,NaN,-0.555798358832565,0.0439078012288787
36.65,NaN,NaN,NaN,-0.130134320276498,-0.855958851152074,NaN,NaN,-0.209709483717358,NaN,NaN,-0.56885270875576,0.0432400219662058
36.655,NaN,NaN,NaN,-0.116482651459293,-0.86319633671275,NaN,NaN,-0.2179518546851,NaN,NaN,-0.582853391705069,0.0425997362519201
36.66,NaN,NaN,NaN,-0.101626568202765,-0.869891312135177,NaN,NaN,-0.226481979569892,NaN,NaN,-0.598401256835637,0.0422108447004608
36.665,NaN,NaN,NaN,-0.0862650222734255,-0.875432302918587,NaN,NaN,-0.235949871274962,NaN,NaN,-0.615944113671275,0.042222709984639
36.67,NaN,NaN,NaN,-0.0711438231950845,-0.879678331336406,NaN,NaN,-0.246864419354839,NaN,NaN,-0.635592260675883,0.0426395069124424
36.675,NaN,NaN,NaN,-0.0569735494623656,-0.883031084024578,NaN,NaN,-0.259496119662058,NaN,NaN,-0.657058252073733,0.0433104001536098
36.68,NaN,NaN,NaN,-0.044437587250384,-0.88628890046083,NaN,NaN,-0.273909652995392,NaN,NaN,-0.679758679109063,0.0439872006144393
36.685,NaN,NaN,NaN,-0.0341632794162826,-0.890343643778802,NaN,NaN,-0.290033573732719,NaN,NaN,-0.703004129339478,0.044415832718894
36.69,NaN,NaN,NaN,-0.0266459448540707,-0.895876265284178,NaN,NaN,-0.307729903686636,NaN,NaN,-0.726209302611367,0.0444227686635945
36.695,NaN,NaN,NaN,-0.0221888513056836,-0.9032039187404,NaN,NaN,-0.326871841781874,NaN,NaN,-0.749081312596006,0.0439625577572965
36.7,NaN,NaN,NaN,-0.0208490222734255,-0.912299205222734,NaN,NaN,-0.34738668202765,NaN,NaN,-0.771719825960062,0.0431091258064516
36.705,NaN,NaN,NaN,-0.022364613671275,-0.922862614592934,NaN,NaN,-0.369228474039939,NaN,NaN,-0.794594090476191,0.0420071795698925
36.71,NaN,NaN,NaN,-0.0260592030721966,-0.934343558678956,NaN,NaN,-0.392278333794163,NaN,NaN,-0.818410884792627,0.0408184144393241
